key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX002_04680_SEQ_00","The ryu bugyo has a mind to make for Woad Whisper Canyon.

※This quest is available for a limited time only."
1,"TEXT_FESNYX002_04680_SEQ_01","Having taken a moment to contemplate her approach, the ryu bugyo is now ready to tell her tale. She sets off for the waterfalls at Woad Whisper Canyon, which she believes will provide the perfect backdrop.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, check the Lodestone."
2,"TEXT_FESNYX002_04680_SEQ_02","Over the quiet rush of the falls, the ryu bugyo tells you of the mighty Seiryu, one of the Four Lords of Far Eastern myth. According to the tales passed down through the bugyo's line, Seiryu was a deity who possessed mastery over water, which he used to aid mortals by quelling storms and calming seas. The existence of such a benevolent being serves to assure Sibly, who gives the bugyo her heartfelt thanks. With her task thus accomplished to her satisfaction, the bugyo suggests returning to Limsa Lominsa."
3,"TEXT_FESNYX002_04680_SEQ_03","Their initial dilemma with Sibly resolved, the ryu bugyo and Ryunosuke greet you with newfound confidence. Hoping to continue her draconic discussions with those of the upper decks, the bugyo is eager to try approaching the locals once more. For this, too, she requests your assistance, and together you set off to seek out those who may be receptive to her message.

※You must be accompanied by the ryu bugyo and Ryunosuke to complete this task. Speak with either of them again should you become separated."
4,"TEXT_FESNYX002_04680_SEQ_04","The ryu bugyo is overjoyed that she and Ryunosuke have inspired the residents of Limsa Lominsa to take an interest in the ryu. With your primary task completed, you head back to the Aftcastle to rejoin the ryu metsuke.

※You must be accompanied by the ryu bugyo and Ryunosuke to complete this task. Speak with either of them again should you become separated."
5,"TEXT_FESNYX002_04680_SEQ_05","Upon arriving at the Aftcastle, you are pleased to discover a lively crowd gathering before the ryu metsuke, who you manage to spot in its midst. With an exuberation that nearly defies his years, he thanks the ryu bugyo for her service to their divine beast. The bugyo, however, will not accept the praise alone, and credits you and Ryunosuke for your tireless efforts to make this Heavensturn a successful celebration. Even as she ponders a suitable reward for your invaluable aid, the chocobo chick flutters towards your side with many a happy kweh. Both the bugyo and the metsuke interpret the gesture to mean that he wishes to join you, and you duly accept the honor. Thus accompanied by the new year's symbol of good fortune, you take a moment to revel in the celebration you have helped save."
6,"TEXT_FESNYX002_04680_SEQ_06",""
7,"TEXT_FESNYX002_04680_SEQ_07",""
8,"TEXT_FESNYX002_04680_SEQ_08",""
