0,TEXT_FESPDY2018_00476_HANDMAID00476_000_000,"Bonsoir. Les Églantines d'Ul'dah donnent des concerts sur l'avenue de l'Émeraude pour cette fête des demoiselles. Je vous recommande chaudement d'y assister, car pour la première fois, vous pourrez activement y participer !"
1,TEXT_FESPDY2018_00476_SYSTEM_000_001,Il est nécessaire d'avoir terminé la quête “Concert participatif” pour pouvoir accéder à l'ALÉA “Les concerts de rue des Églantines”.
2,TEXT_FESPDY2018_00476_HANDMAID00476_000_010,"Bonsoir. Si vous avez des questions au sujet des concerts que donnent les Églantines ou que vous souhaitez y participer, n'hésitez pas à me le faire savoir."
3,TEXT_FESPDY2018_00476_Q1_000_000,Que voulez-vous faire ?
4,TEXT_FESPDY2018_00476_A1_000_001,Participer à un concert
5,TEXT_FESPDY2018_00476_A1_000_002,En savoir plus sur les concerts des Églantines
6,TEXT_FESPDY2018_00476_A1_000_003,Annuler
7,TEXT_FESPDY2018_00476_SYSTEM_100_020,Vous devez être un disciple de la guerre ou de la magie pour pouvoir participer à cet ALÉA.
8,TEXT_FESPDY2018_00476_HANDMAID00476_000_020,Aucun problème ! Dites-moi juste quelle est votre Églantine préférée pour que je sorte de votre malle la tenue allant de pair avec la sienne.
9,TEXT_FESPDY2018_00476_Q2_000_000,Quelle est votre Églantine préférée ?
10,TEXT_FESPDY2018_00476_A2_000_001,Narumi
11,TEXT_FESPDY2018_00476_A2_000_002,Ulala
12,TEXT_FESPDY2018_00476_A2_000_003,Masha Mhakaracca
13,TEXT_FESPDY2018_00476_A2_000_004,Retour
14,TEXT_FESPDY2018_00476_CONFIRM_000_001,Porter la tenue des fans de Narumi ?
15,TEXT_FESPDY2018_00476_CONFIRM_000_002,Porter la tenue des fans d'Ulala ?
16,TEXT_FESPDY2018_00476_CONFIRM_000_003,Porter la tenue des fans de Masha Mhakaracca ?
17,TEXT_FESPDY2018_00476_HANDMAID00476_000_021,Très bien. Voilà votre tenue et vos bâtons lumineux. Amusez-vous bien !
18,TEXT_FESPDY2018_00476_SYSTEM_100_021,Vous allez revêtir une tenue de concert. Elle vous octroiera l'effet Fan Club qui vous donne accès aux actions permettant d'encourager les Églantines. Utilisez l'action **Quitter le concert** pour mettre fin à l'enchantement et reprendre votre apparence normale.
19,TEXT_FESPDY2018_00476_SYSTEM_200_021,"Si vous annulez cet effet par erreur, retournez parler à la servante du sénéchal royal et demandez à nouveau à participer au concert."
20,TEXT_FESPDY2018_00476_Q3_000_000,Sur quoi vous renseignez-vous ?
21,TEXT_FESPDY2018_00476_A3_000_001,Comment **Encourager les Églantines
22,TEXT_FESPDY2018_00476_A3_000_002,Les attestations du sénéchal royal
23,TEXT_FESPDY2018_00476_A3_000_003,Prendre part aux concerts
24,TEXT_FESPDY2018_00476_A3_000_004,Retour
25,TEXT_FESPDY2018_00476_HANDMAID00476_000_030,"Si vous voulez motiver les Églantines quand elles sont sur scène, vous devrez tout d'abord venir me parler. Je vous remettrai la tenue associée à votre favorite et vos bâtons lumineux."
26,TEXT_FESPDY2018_00476_HANDMAID00476_000_031,"Pendant un concert, vous pourrez ainsi **Encourager** n'importe quelle Églantine en agitant vos bâtons lumineux dans sa direction. Rappelez-vous aussi que chacune a sa couleur fétiche : rouge pour Ulala, jaune pour Narumi, et bleu pour Masha !"
27,TEXT_FESPDY2018_00476_HANDMAID00476_000_032,"Vous verrez que ce n'est pas de tout repos de battre des bras sans arrêt, mais dites-vous que vos efforts sont communicatifs !"
28,TEXT_FESPDY2018_00476_SYSTEM_000_033,"Parler à la servante du sénéchal royal et choisir “Participer à un concert” vous octroie l'effet Fan club qui vous permet d'utiliser les bâtons lumineux grâce aux actions **Encourager (rouge)**, **Encourager (jaune)** et **Encourager (bleu)**."
29,TEXT_FESPDY2018_00476_SYSTEM_000_034,"Lorsque l'ALÉA “Les concerts de rue des Églantines” est en cours, ciblez votre chanteuse préférée et agitez les bâtons lumineux de la même couleur que son costume pour l'encourager."
30,TEXT_FESPDY2018_00476_SYSTEM_000_035,Interpellez chaque Églantine et égayez le concert en créant l'ef­fer­ves­cence !
31,TEXT_FESPDY2018_00476_HANDMAID00476_000_040,"Dans sa grande générosité, le sénéchal royal vous offre une attestation à chaque fois que vous prenez part à un concert des Églantines."
32,TEXT_FESPDY2018_00476_HANDMAID00476_000_041,"Vous pouvez les échanger contre de magnifiques prix auprès de sa commise, qui se trouve un peu plus loin derrière nous !"
33,TEXT_FESPDY2018_00476_SYSTEM_000_042,Vous êtes récompensée par  à chaque fois que vous accomplissez l'ALÉA “Les concerts de rue des Églantines” qui a ré­gu­liè­re­ment lieu sur l'avenue de l'Émeraude.
34,TEXT_FESPDY2018_00476_HANDMAID00476_000_050,"Afin de satisfaire le plus grand nombre, les Églantines donnent des repré­sen­ta­tions à intervalles réguliers durant toute la période des festivités."
35,TEXT_FESPDY2018_00476_HANDMAID00476_000_051,"Si un concert est en cours et que vous souhaitez y participer, vous n'avez qu'à vous adresser à moi."
36,TEXT_FESPDY2018_00476_HANDMAID00476_000_052,"Je vous demanderai quelle Églantine vous favorisez, et vous pourrez alors vous changer pour porter la tenue qui lui est associée. Veillez juste à me le faire savoir avant de rejoindre le public, sinon votre idole ne vous distinguera pas dans la foule !"
37,TEXT_FESPDY2018_00476_HANDMAID00476_000_053,"Les bâtons lumineux que nous vous fournissons émettent chacun une couleur différente associée à une de nos vedettes. Ainsi, vous pourrez raviver l'entrain de votre préférée afin qu'elle rayonne de plus belle !"
38,TEXT_FESPDY2018_00476_SYSTEM_000_054,"Pour profiter du spectacle donné par les idoles d'Ul'dah, vous devez participer à l'ALÉA “Les concerts de rue des Églantines” qui se déroule à intervalles réguliers sur l'avenue de l'Émeraude, au faubourg de Nald."
39,TEXT_FESPDY2018_00476_SYSTEM_000_055,"Afin de rejoindre cet ALÉA, adressez-vous à la servante du sénéchal royal et demandez à participer au concert. Vous changerez alors de tenue et serez prête à rejoindre le public dès qu'une repré­sen­ta­tion aura lieu."
40,TEXT_FESPDY2018_00476_SYSTEM_000_056,"Vous serez sous l'effet Fan club, ce qui vous permettra d'utiliser les bâtons lumineux pour mettre l'ambiance grâce aux actions **Encourager (rouge)**, **Encourager (jaune)** et **Encourager (bleu)**."
41,TEXT_FESPDY2018_00476_SYSTEM_000_057,Utilisez l'action **Quitter le concert** pour mettre fin à l'enchantement et reprendre votre apparence normale.
42,TEXT_FESPDY2018_00476_SYSTEM_000_058,"Si vous annulez cet effet par erreur, retournez parler à la servante du sénéchal royal et demandez à nouveau à participer au concert."
