key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_000","<blip> Initializing..."
1,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_001","<blip> Initializing... Welcome. How may I assist you today?"
2,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_100","No data available. Closing session... <bloop>"
3,"TEXT_REGGYR3OMEGATERMINAL_00424_A1_000_110","Access the Savage Initiative"
4,"TEXT_REGGYR3OMEGATERMINAL_00424_A1_000_120","Read Omega records"
5,"TEXT_REGGYR3OMEGATERMINAL_00424_A1_000_130","Leave"
6,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_200","<beep> Good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morrow</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If>, valued employee. Thank you always for your tireless efforts."
7,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_201","Tell me, are you getting enough rest? Are you sleeping and eating well? Are your eyes not blurry from overuse?"
8,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_202","Here at the Garlond Ironworks, your well-being is our priority. To that end, we have introduced a program to address work-related stress."
9,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_203","Dubbed the Savage Initiative, for we must be savage on stress, it adds a touch of relaxation to the daily grind. For its maiden feature, we are pleased to bring you “Mending Melodies”─songs that soothe body and soul."
10,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_204","This particular piece was composed and recorded for our benefit by a minstrel of no small renown."
11,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_205","It has been proven to possess potent healing properties, and promises to promote happiness as well as stimulate creativity."
12,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_206","Please be forewarned, however, that prolonged exposure may overstimulate the imagination, leading to the augmentation of one's memory. It is recommended that you enjoy the song in moderation."
13,"TEXT_REGGYR3OMEGATERMINAL_00424_OMEGATERMINAL_000_207","With that, I bid you a fulfilling day of striving for “Freedom through Technology”!"
