0,TEXT_OPENINGLIMSALOMINSA_RYSSFLOH_000_02,"Eh ! Où tu vas ? Je t'ai dit de venir ici, t'as pas entendu ?"
1,TEXT_OPENINGLIMSALOMINSA_FZHUMII_000_03,"Halte ! Je suis désolée, mais ce passage est ac­tu­el­le­ment condamné. Si vous voulez aller à la guilde des aventuriers, utilisez donc le monte-charge à votre gauche."
2,TEXT_OPENINGLIMSALOMINSA_AHLDSKYF_000_05,"Hop, hop, hop ! Où tu vas, comme ça ? Les étrangers doivent s'enregistrer auprès de la guilde des aventuriers avant de pouvoir circuler dans la cité."
3,TEXT_OPENINGLIMSALOMINSA_ABYLFARR_000_07,"Stop ! Les aventuriers qui ne sont pas inscrits au registre ne sont pas autorisés à passer par là. Monte au niveau supérieur et va te présenter à Baderon. Quand tu auras rempli toutes les formalités, tu pourras te rendre à la porte du Zéphyr."
4,TEXT_OPENINGLIMSALOMINSA_SDHODJBI_000_09,"Attends ! Reviens ! Tu ne vas pas t'en aller sans saluer Baderon, quand même !? Parrrle-lui donc, il va t'apprendre plein de choses sur la cité."
5,TEXT_OPENINGLIMSALOMINSA_QUENTENAIN_000_11,"Eh, toi ! Si tu veux t'établir à Limsa Lominsa tu dois d'abord aller saluer Baderon. C'est comme ça, que ça te plaise ou non !"
6,TEXT_OPENINGLIMSALOMINSA_SKAENRAEL_000_13,"Tu es nouvelle ici, pas vrai ? Si c'est Baderon que tu cherches, il est de l'autre côté, au comptoir de la guilde des aventuriers."
7,TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_20,Le tutoriel de base du jeu va commencer.
8,TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_21,Regardez les ex­pli­ca­tions sur les commandes de base et essayez de faire bouger votre personnage.
9,TEXT_OPENINGLIMSALOMINSA_SEA_SYSTEM_000_22,"Lorsque vous maîtriserez les déplacements, allez parler à Ryssfloh qui vous attend tout près. "
10,TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_000_23,Veuillez choisir votre mode de jeu.
11,TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_Q_01,Quel mode utilisez-vous prin­ci­pa­le­ment ?
12,TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_01,Jeu à la souris et au clavier
13,TEXT_OPENINGLIMSALOMINSA_FST_SYSTEM_A_02,Jeu à la manette
