0,"TEXT_GAIUSC610_01010_SEQ_00","Isarmoix's hunting efforts have proven less than fruitful of late."
1,"TEXT_GAIUSC610_01010_SEQ_01","You have agreed to procure meat on behalf of the hapless hunter Isarmoix. Slay five wild hogs and return with the most succulent slices of boarflesh you can muster."
2,"TEXT_GAIUSC610_01010_SEQ_02","Your hunt was a fruitful one. Deliver the slices of meat to Isarmoix."
3,"TEXT_GAIUSC610_01010_SEQ_03","Thanks to your efforts, Isarmoix's wife and children will feast on the choicest cuts of meat tonight. Isarmoix himself may not be the most skilled of hunters, but his devotion to his family cannot be denied."
4,"TEXT_GAIUSC610_01010_SEQ_04","dummy"
5,"TEXT_GAIUSC610_01010_SEQ_05","dummy"
6,"TEXT_GAIUSC610_01010_SEQ_06","dummy"
7,"TEXT_GAIUSC610_01010_SEQ_07","dummy"
8,"TEXT_GAIUSC610_01010_SEQ_08","dummy"
9,"TEXT_GAIUSC610_01010_SEQ_09","dummy"
10,"TEXT_GAIUSC610_01010_SEQ_10","dummy"
11,"TEXT_GAIUSC610_01010_SEQ_11","dummy"
12,"TEXT_GAIUSC610_01010_SEQ_12","dummy"
13,"TEXT_GAIUSC610_01010_SEQ_13","dummy"
14,"TEXT_GAIUSC610_01010_SEQ_14","dummy"
15,"TEXT_GAIUSC610_01010_SEQ_15","dummy"
16,"TEXT_GAIUSC610_01010_SEQ_16","dummy"
17,"TEXT_GAIUSC610_01010_SEQ_17","dummy"
18,"TEXT_GAIUSC610_01010_SEQ_18","dummy"
19,"TEXT_GAIUSC610_01010_SEQ_19","dummy"
20,"TEXT_GAIUSC610_01010_SEQ_20","dummy"
21,"TEXT_GAIUSC610_01010_SEQ_21","dummy"
22,"TEXT_GAIUSC610_01010_SEQ_22","dummy"
23,"TEXT_GAIUSC610_01010_SEQ_23","dummy"
24,"TEXT_GAIUSC610_01010_TODO_00","Slay wild hogs and obtain their meat."
25,"TEXT_GAIUSC610_01010_TODO_01","Deliver boar meat to Isarmoix."
26,"TEXT_GAIUSC610_01010_TODO_02","dummy"
27,"TEXT_GAIUSC610_01010_TODO_03","dummy"
28,"TEXT_GAIUSC610_01010_TODO_04","dummy"
29,"TEXT_GAIUSC610_01010_TODO_05","dummy"
30,"TEXT_GAIUSC610_01010_TODO_06","dummy"
31,"TEXT_GAIUSC610_01010_TODO_07","dummy"
32,"TEXT_GAIUSC610_01010_TODO_08","dummy"
33,"TEXT_GAIUSC610_01010_TODO_09","dummy"
34,"TEXT_GAIUSC610_01010_TODO_10","dummy"
35,"TEXT_GAIUSC610_01010_TODO_11","dummy"
36,"TEXT_GAIUSC610_01010_TODO_12","dummy"
37,"TEXT_GAIUSC610_01010_TODO_13","dummy"
38,"TEXT_GAIUSC610_01010_TODO_14","dummy"
39,"TEXT_GAIUSC610_01010_TODO_15","dummy"
40,"TEXT_GAIUSC610_01010_TODO_16","dummy"
41,"TEXT_GAIUSC610_01010_TODO_17","dummy"
42,"TEXT_GAIUSC610_01010_TODO_18","dummy"
43,"TEXT_GAIUSC610_01010_TODO_19","dummy"
44,"TEXT_GAIUSC610_01010_TODO_20","dummy"
45,"TEXT_GAIUSC610_01010_TODO_21","dummy"
46,"TEXT_GAIUSC610_01010_TODO_22","dummy"
47,"TEXT_GAIUSC610_01010_TODO_23","dummy"
48,"TEXT_GAIUSC610_01010_ISARMOIX_000_000","Another day on the hunt, and naught but antelope meat to show for it. Personally, I don't mind the stuff\xe2\x94\x80as stringy and gristly as it may be\xe2\x94\x80but just once I'd like to treat my dear wife and children to a real feast."
49,"TEXT_GAIUSC610_01010_ISARMOIX_000_001","The wild hogs in these parts look to have some good flesh on them, but I fear those tusks would tear a humble hunter like myself to pieces. Would you be so kind as to bag five of them in my stead?"
50,"TEXT_GAIUSC610_01010_DUMMY_000_010","dummy: go boar hunting"
51,"TEXT_GAIUSC610_01010_SYSTEM_000_010","dummy"
52,"TEXT_GAIUSC610_01010_ISARMOIX_000_020","How fare you on the hunt, adventurer?"
53,"TEXT_GAIUSC610_01010_ISARMOIX_000_021","Just look at these succulent slices of boarflesh! Why, my mouth waters just looking at them! One slice for my wife, four for my children\xe2\x94\x80yes, this will do splendidly."
54,"TEXT_GAIUSC610_01010_ISARMOIX_000_022","Where's my slice, you say? Ah, antelope meat is good enough for me. Perhaps one day, when I'm skilled enough to fell a wild boar on my own, I'll allow myself to indulge..."
