0,TEXT_JOBSMN540_02102_SEQ_00,"Dancing Wolf a l'air embêté, ce qui signifie pro­ba­ble­ment qu'il a de mauvaises nouvelles."
1,TEXT_JOBSMN540_02102_SEQ_01,"Dancing Wolf vous a informée qu'une nouvelle attaque avait eu lieu, lors de laquelle l'agresseur correspondait au signalement de Tristan. Pressé d'en apprendre plus sur cet incident, il vous a proposé d'aller interroger un des survivants sur les lieux du crime : les mines de Nanawa, dans le Thanalan central, non sans vous préciser qu'il allait aussi prévenir Y'mhitra."
2,TEXT_JOBSMN540_02102_SEQ_02,"Vous avez rencontré un mineur rescapé de l'attaque aux mines de Nanawa, mais d'un naturel récalcitrant, il a refusé de répondre à vos questions si vous n'acceptiez pas d'abord de l'aider dans son travail. Dancing Wolf va devoir transporter de lourds sacs de minerai pendant que vous essayez de récupérer  volés par de vilains spriggans. Allez jeter un œil près des mines."
3,TEXT_JOBSMN540_02102_SEQ_03,"Vous avez découvert , et en les examinant, des spriggans vous ont attaquée. Comme d'habitude, ces monstres auraient mieux fait de choisir une autre victime, parce qu'ils n'étaient clairement pas de taille contre vous... et vous avez même récupéré trois  ! Apportez-les au mineur récalcitrant pour voir si cela suffit à lui délier la langue."
4,TEXT_JOBSMN540_02102_SEQ_04,"Satisfait par vos con­tri­bu­tions, à vous et Dancing Wolf (qui a réussi à se faire un tour de reins en portant des sacs de plus d'une tonz), le mineur a accepté de vous révéler ce qui s'est passé dans les mines. En écoutant ce témoignage, Y'mhitra (qui était arrivée juste à temps pour éviter les corvées) en a déduit que l'assaillant ne pouvait être que Tristan. Vous avez aussi appris que ce dernier en avait après les cristaux extraits dans les mines. Cela a rappelé à Dancing Wolf qu'un témoin aux Os desséchés lui avait dit que la même substance avait été dérobée lors de l'attaque de la caravane. Ce nouvel élément pourrait bien faire avancer votre enquête, et le capitaine des Immortels vous a demandé de le rejoindre au quartier général de sa grande compagnie, à Ul'dah."
5,TEXT_JOBSMN540_02102_SEQ_05,"Alors que Dancing Wolf vous a confirmé que Tristan cherchait à se procurer une grande quantité de cristaux, Y'mhitra a partagé avec vous sa théorie selon laquelle votre ennemi désire pro­ba­ble­ment invoquer un Primordial. Revenant sur les événements qui ont amené la disparition des invocateurs allagois lors de la 3e ère astrale, elle vous a laissé entendre que si Tristan arrivait à ses fins, les gens auraient peur de ces pratiques et iraient sûrement jusqu'à organiser une “chasse aux invocateurs” afin de les exterminer. Dancing Wolf vous a annoncé qu'il allait faire renforcer la protection des convois de cristaux. Y'mhitra vous a de son côté appris un nouveau sort offensif qu'elle a découvert en analysant les objets confiés par Rammbroes. Il vous sera sûrement utile pour affronter votre ennemi.
* Dancing Wolf propose la prochaine quête aux invocateurs de niveau 56."
6,TEXT_JOBSMN540_02102_SEQ_06,
7,TEXT_JOBSMN540_02102_SEQ_07,
8,TEXT_JOBSMN540_02102_SEQ_08,
9,TEXT_JOBSMN540_02102_SEQ_09,
10,TEXT_JOBSMN540_02102_SEQ_10,
11,TEXT_JOBSMN540_02102_SEQ_11,
12,TEXT_JOBSMN540_02102_SEQ_12,
13,TEXT_JOBSMN540_02102_SEQ_13,
14,TEXT_JOBSMN540_02102_SEQ_14,
15,TEXT_JOBSMN540_02102_SEQ_15,
