0,TEXT_KINGZC302_05086_SEQ_00,"**Règle spéciale :  synchronisation de quête**
Anfroy voudrait en savoir plus sur ce qui est précieux aux yeux de Movamuq."
1,TEXT_KINGZC302_05086_SEQ_01,"* *Cette quête est ** synchronisée** avec votre niveau.*

Anfroy vous a expliqué que les dires de Tarnotik au sujet d'un objet que Movamuq considère être son “trésor” sont pro­ba­ble­ment le meilleur indice qui lui permettra de savoir quoi offrir à la Mobeline. Il vous a par conséquent demandé de retourner voir le chef des mécènes afin d'obtenir davantage d'in­for­ma­tions au sujet de ce trésor, quitte à lui révéler les intentions de la main-du-pot. Allez interroger Tarnotik."
2,TEXT_KINGZC302_05086_SEQ_02,"Le Mobelin a admis ne pas en savoir plus sur le précieux objet de Movamuq, mais il vous a révélé que celle-ci lui avait demandé de lui fournir des outils ainsi qu'une autre chose. Après vous avoir confié ces premiers, Tarnotik vous a suggéré d'aller les remettre à la Mobeline et de lui proposer votre aide pour l'obtention de l'autre objet, dans l'espoir que celle-ci vous en dise plus sur son trésor à cette occasion. Allez donner  à Movamuq."
3,TEXT_KINGZC302_05086_SEQ_03,"La Mobeline n'a pas pu cacher sa surprise lorsque vous lui avez remis les outils. Devinant que Tarnotik vous avait révélé son intention d'offrir un cadeau à Anfroy pour son départ en retraite, elle vous a dit qu'elle gardait pré­cieu­se­ment un rubis que la main-du-pot avait mal­en­con­treu­se­ment endommagé au début de sa carrière. Movamuq vous a alors expliqué qu'elle souhaitait fabriquer quelque chose en lien avec ce souvenir, et vous a demandé de lui apporter votre aide. Pour le moment, retournez voir Anfroy afin de lui transmettre ce que vous avez découvert sur le fameux trésor de la Mobeline."
4,TEXT_KINGZC302_05086_SEQ_04,"L'artisan était étonné en apprenant que Movamuq avait pré­cieu­se­ment conservé le rubis pendant toutes ces années, et a reconnu une fois de plus à quel point il méconnaissait son mécène. Sachant désormais ce qu'il souhaite fabriquer pour la Mobeline, Anfroy vous a dit qu'il n'avait aucune objection à ce que vous aidiez Movamuq pendant qu'il se met au travail. Retournez parler à Movamuq."
5,TEXT_KINGZC302_05086_SEQ_05,La Mobeline vous a dit être prête à partir en quête du matériau qui lui manque pour le cadeau qu'elle désire offrir à Anfroy et n'attend plus que vous.
6,TEXT_KINGZC302_05086_SEQ_06,
7,TEXT_KINGZC302_05086_SEQ_07,
8,TEXT_KINGZC302_05086_SEQ_08,
9,TEXT_KINGZC302_05086_SEQ_09,
10,TEXT_KINGZC302_05086_SEQ_10,
11,TEXT_KINGZC302_05086_SEQ_11,
12,TEXT_KINGZC302_05086_SEQ_12,
13,TEXT_KINGZC302_05086_SEQ_13,
14,TEXT_KINGZC302_05086_SEQ_14,
15,TEXT_KINGZC302_05086_SEQ_15,
16,TEXT_KINGZC302_05086_SEQ_16,
17,TEXT_KINGZC302_05086_SEQ_17,
18,TEXT_KINGZC302_05086_SEQ_18,
19,TEXT_KINGZC302_05086_SEQ_19,
20,TEXT_KINGZC302_05086_SEQ_20,
21,TEXT_KINGZC302_05086_SEQ_21,
22,TEXT_KINGZC302_05086_SEQ_22,
23,TEXT_KINGZC302_05086_SEQ_23,
24,TEXT_KINGZC302_05086_TODO_00,Parler à Tarnotik
25,TEXT_KINGZC302_05086_TODO_01,Donner  à Movamuq
26,TEXT_KINGZC302_05086_TODO_02,Parler à Anfroy
