0,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0001","What would you like to do?"
1,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0002","Peruse regular mark bills. (Posted daily)"
2,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0003","Peruse the elite mark bill. (Posted weekly)"
3,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0004","Nothing."
4,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0001","What would you like to do?"
5,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0002","Peruse level 1 Clan mark bills. (Posted daily)"
6,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0003","Peruse level 2 Clan mark bills. (Posted daily)"
7,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0004","Peruse level 3 Clan mark bills. (Posted daily)"
8,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0005","Peruse the elite Clan mark bill. (Posted weekly)"
9,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0006","Nothing."
10,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0007","The Clan Hunt board is covered in bills showing the details of wanted monsters. However, you are unable to accept any of the bills posted at present."
11,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR","dummy"
